BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
Samples (#):	4000	4000	4000	4000	4000	4000	4000	4000	4000
Rate (Hz):	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000
Contact period start (sample #):	861	861	861	861	861	861	861	861	861
Contact period end (sample #):	3999	3999	3999	3999	3999	3999	3999	3999	3999
Contact period start time (s):	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000
Contact period end time (s):	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	|Ft|	Mx	My	Mz	Ax	Ay
	N	N	N	N	N m	N m	N m	m	m
10.755000	0.824625	-0.210583	511.916153	511.916860	3.338896	-15.287805	0.136965	-0.002068	-0.001706
10.760000	0.863900	0.101478	512.888062	512.888799	3.410871	-15.081665	0.135360	-0.002526	-0.001578
10.765000	0.902815	0.257478	512.394676	512.395536	3.532390	-15.659256	0.182206	-0.001370	-0.001334
10.770000	1.137295	0.491210	512.557686	512.559183	3.901758	-15.616058	0.092440	-0.001464	-0.000616
10.775000	1.137295	0.647270	513.370201	513.371869	3.768609	-15.377184	0.125213	-0.001978	-0.000887
10.780000	1.020100	0.920137	513.693314	513.695151	3.504858	-15.449551	0.127258	-0.001856	-0.001405
10.785000	1.059015	0.881301	511.908356	511.910210	4.307552	-15.552177	0.198634	-0.001551	0.000186
10.790000	1.332320	1.076137	513.368813	513.371669	4.172633	-15.505978	0.184175	-0.001727	-0.000100
10.795000	1.605986	0.998227	513.366066	513.369549	3.755295	-15.562286	0.129384	-0.001617	-0.000913
10.800000	1.606345	1.037182	513.694496	513.698055	4.258193	-15.358533	0.039979	-0.002033	0.000061
10.805000	1.605716	1.310227	512.074837	512.079030	4.162456	-15.291139	0.223100	-0.002070	-0.000100
10.810000	1.449785	1.310108	512.400520	512.404246	4.246424	-15.161322	0.129481	-0.002343	0.000059
10.815000	1.254760	1.310108	512.563011	512.566221	4.372635	-15.203441	0.078774	-0.002270	0.000303
10.820000	1.059555	1.505064	512.076202	512.079510	4.491395	-15.109794	0.076898	-0.002424	0.000543
10.825000	1.176480	1.583094	512.402412	512.406209	4.572292	-14.764582	0.144014	-0.003117	0.000695
10.830000	0.825344	1.700079	512.566284	512.569768	4.524707	-14.812812	0.081254	-0.003032	0.000599
10.835000	0.903085	2.012080	511.755318	511.760070	4.975641	-14.776695	0.195252	-0.003057	0.001494
10.840000	0.629869	2.284827	512.241447	512.246930	4.669598	-14.753190	0.123985	-0.003130	0.000888
10.845000	0.434664	2.362797	512.080490	512.086126	5.045088	-14.863895	0.113903	-0.002905	0.001624
10.850000	0.356474	2.440828	511.759956	511.765901	5.209723	-14.527076	0.150618	-0.003545	0.001952
10.855000	0.317739	2.674918	511.599174	511.606266	5.326249	-14.426795	0.128718	-0.003732	0.002183
10.860000	-0.151132	2.636202	511.109444	511.116264	5.286620	-14.616467	0.263452	-0.003334	0.002115
10.865000	-0.033577	3.064829	511.597458	511.606639	4.973962	-14.304631	0.114801	-0.003971	0.001494
10.870000	-0.033757	2.636082	511.113251	511.120050	4.780251	-14.270477	0.179904	-0.004011	0.001124
10.875000	-0.111587	3.142859	511.112709	511.122384	5.265264	-14.274429	0.110905	-0.004003	0.002073
10.880000	-0.150952	2.830799	511.273300	511.281159	5.320531	-14.378164	0.132816	-0.003809	0.002178
10.885000	0.005428	2.752828	510.141846	510.149273	5.280722	-14.270063	0.092144	-0.003959	0.002123
10.890000	-0.190047	2.791843	510.139397	510.147071	5.785854	-14.074705	0.151161	-0.004341	0.003113
10.895000	-0.072672	2.986919	509.978630	509.987382	5.566693	-14.103654	0.141327	-0.004276	0.002687
10.900000	-0.111677	2.869933	510.791321	510.799395	5.360102	-14.070439	0.122980	-0.004385	0.002265
10.905000	-0.033487	2.713993	510.300697	510.307915	5.830984	-14.374580	0.102625	-0.003763	0.003198
10.910000	0.044343	2.908769	510.790977	510.799262	5.443103	-13.928052	0.122617	-0.004664	0.002428
10.915000	-0.150862	2.870172	510.302612	510.310706	5.487070	-14.242709	0.218946	-0.004021	0.002524
10.920000	-0.189687	3.220531	511.110954	511.121136	6.105560	-14.142796	0.029072	-0.004261	0.003717
10.925000	-0.228872	2.830859	510.787689	510.795585	5.784165	-14.144042	0.108601	-0.004241	0.003096
10.930000	-0.189957	3.220651	511.762711	511.772880	5.430357	-14.073325	0.122737	-0.004432	0.002383
10.935000	-0.072762	3.220710	511.918663	511.928800	5.389807	-14.374854	0.128923	-0.003851	0.002300
10.940000	-0.033487	2.986740	512.248993	512.257701	5.650345	-14.237134	0.061735	-0.004138	0.002802
10.945000	-0.151222	2.830918	513.543312	513.551137	5.826047	-14.241640	0.226481	-0.004199	0.003117
10.950000	0.005338	2.830859	511.755798	511.763628	5.532091	-14.610163	0.128837	-0.003382	0.002582
10.955000	0.239548	2.713933	514.353264	514.360479	5.114245	-14.530463	0.157241	-0.003681	0.001715
10.960000	0.239728	2.557873	512.730804	512.737241	5.542744	-14.395801	0.083856	-0.003855	0.002582
10.965000	0.591134	2.674977	513.214523	513.221835	5.580460	-14.687579	0.134857	-0.003313	0.002645
10.970000	0.708239	2.401992	514.348595	514.354691	5.465261	-14.784142	0.120370	-0.003188	0.002397
10.975000	0.903445	2.284887	513.379639	513.385518	5.132020	-14.639888	0.089512	-0.003415	0.001768
10.980000	0.590864	2.323842	514.675827	514.681412	5.720755	-14.448751	0.122037	-0.003858	0.002887
10.985000	0.981455	2.480082	513.698074	513.704999	5.294356	-14.705016	0.183508	-0.003306	0.002078
10.990000	0.864259	2.206856	513.537819	513.543288	5.178496	-14.743693	0.103596	-0.003221	0.001856
10.995000	0.669144	2.206856	514.182121	514.187293	5.432129	-15.092183	0.073195	-0.002580	0.002336
11.000000	0.512944	2.011961	515.318436	515.322619	4.976306	-14.927131	0.081398	-0.002965	0.001429
11.005000	0.629689	1.817124	514.352058	514.355654	4.982773	-14.582320	0.197269	-0.003581	0.001459
11.010000	0.668964	1.855960	515.321548	515.325325	5.066039	-14.852699	0.105564	-0.003109	0.001603
11.015000	0.435113	1.700139	514.673454	514.676446	4.903923	-14.794289	0.036827	-0.003186	0.001300
11.020000	0.590684	1.661064	515.000160	515.003178	5.157678	-14.651915	0.154355	-0.003481	0.001787
11.025000	0.786069	1.661004	515.969322	515.972595	4.737239	-14.779035	0.107464	-0.003288	0.000953
11.030000	0.707879	1.505064	514.840599	514.843286	4.868547	-14.476520	0.127768	-0.003813	0.001228
11.035000	1.020280	1.504944	514.836807	514.840018	4.953680	-14.736205	0.094927	-0.003308	0.001394
11.040000	0.825254	1.349183	513.217491	513.219928	4.370403	-14.267649	0.093317	-0.004131	0.000287
11.045000	0.746884	1.154167	513.054825	513.056667	4.336105	-14.509119	0.129666	-0.003652	0.000223
11.050000	1.020460	0.881122	513.057083	513.058855	4.093846	-14.429400	0.037841	-0.003807	-0.000249
11.055000	1.059735	0.686106	515.323990	515.325536	4.102056	-14.767047	-0.037528	-0.003276	-0.000268
11.060000	0.981455	0.491091	514.515282	514.516452	4.236360	-14.464509	-0.021485	-0.003819	0.000005
11.065000	0.746974	0.101239	513.055183	513.055737	4.210723	-14.440794	0.019135	-0.003785	-0.000021
11.070000	1.176750	-0.288733	513.215279	513.216709	4.016446	-14.593004	-0.064569	-0.003497	-0.000402
11.075000	0.786249	-0.405718	512.572517	512.573281	3.766574	-14.608790	-0.072658	-0.003430	-0.000880
11.080000	0.786159	-0.678704	512.567688	512.568740	3.610738	-14.676760	-0.076956	-0.003298	-0.001184
11.085000	0.747154	-0.834705	512.894264	512.895488	3.279357	-14.609566	-0.103497	-0.003447	-0.001834
11.090000	0.551949	-0.834705	510.944763	510.945743	3.449215	-14.755051	-0.113591	-0.003053	-0.001478
11.095000	0.356564	-1.302646	511.594780	511.596563	3.130754	-14.762191	-0.115897	-0.003076	-0.002109
11.100000	0.434754	-1.536318	511.112617	511.115111	3.181464	-14.520938	-0.070769	-0.003521	-0.002004
11.105000	0.512854	-1.848677	510.136398	510.140006	2.942608	-14.586025	-0.201832	-0.003339	-0.002460
11.110000	0.395659	-1.302527	510.786407	510.788221	3.003818	-14.658644	-0.093314	-0.003233	-0.002347
11.115000	0.239728	-1.575632	509.007179	509.009674	2.803589	-14.359213	-0.211537	-0.003721	-0.002720
11.120000	0.590954	-1.731394	507.381126	507.384425	2.642679	-14.685848	-0.111781	-0.002987	-0.003020
11.125000	0.317559	-1.458885	508.358551	508.360744	2.798804	-14.424417	-0.207932	-0.003557	-0.002723
11.130000	0.356654	-1.575692	508.675804	508.678370	2.637057	-14.626810	-0.177181	-0.003177	-0.003044
11.135000	0.512944	-1.341781	509.653389	509.655413	2.457520	-14.415321	-0.197496	-0.003647	-0.003406
11.140000	0.239998	-1.341602	508.681496	508.683321	2.457425	-14.358913	-0.239670	-0.003704	-0.003397
11.145000	0.161448	-1.575393	507.707008	507.709478	2.466971	-14.839126	-0.105407	-0.002704	-0.003369
11.150000	0.317828	-1.224915	506.569153	506.570733	2.580159	-14.799532	-0.252439	-0.002716	-0.003135
11.155000	0.629959	-1.224736	508.838631	508.840495	2.916893	-14.922219	-0.142493	-0.002605	-0.002496
11.160000	0.747334	-1.224736	509.814690	509.816708	2.663300	-14.644188	-0.193293	-0.003207	-0.003004
11.165000	0.786159	-0.951750	509.002525	509.004022	2.610309	-14.813151	-0.117935	-0.002829	-0.003100
11.170000	1.098470	-0.873839	508.999939	509.001874	2.691838	-15.072804	-0.114084	-0.002319	-0.002940
11.175000	1.098650	-0.795749	509.809334	509.811139	2.899797	-14.970640	-0.121936	-0.002566	-0.002540
11.180000	1.450145	-0.834705	509.645805	509.648552	2.690949	-15.126203	-0.124013	-0.002252	-0.002948
11.185000	1.567160	-0.678823	509.972870	509.975730	2.936804	-14.849272	-0.109938	-0.002814	-0.002470
11.190000	1.645350	-0.678823	509.649246	509.652354	3.020589	-15.050526	-0.130267	-0.002400	-0.002301
11.195000	1.879471	-0.522704	509.648911	509.652644	2.930137	-14.972751	-0.040579	-0.002553	-0.002479
11.200000	1.489150	-0.600614	510.941498	510.944021	3.186877	-15.396991	-0.064713	-0.001797	-0.001991
11.205000	1.449785	-0.678644	509.806053	509.808566	3.148184	-15.433162	-0.010016	-0.001659	-0.002053
11.210000	1.723361	-0.717540	509.480194	509.483614	2.981809	-15.421912	-0.036309	-0.001662	-0.002376
11.215000	1.762276	-0.561599	510.778305	510.781654	2.890956	-15.215312	-0.005837	-0.002143	-0.002568
11.220000	1.879381	-0.561718	510.778473	510.782239	3.143610	-15.278940	-0.028466	-0.002018	-0.002074
11.225000	1.684445	-0.327808	510.293213	510.296098	3.259743	-15.525553	-0.099441	-0.001507	-0.001840
11.230000	1.684176	-0.483509	510.129166	510.132175	3.140947	-15.151172	0.026947	-0.002231	-0.002071
11.235000	1.566981	-0.171628	512.237877	512.240302	3.253738	-15.325222	0.037185	-0.002013	-0.001876
11.240000	1.567160	-0.366524	509.968369	509.970908	3.430198	-15.462728	0.004729	-0.001610	-0.001502
11.245000	1.293495	-0.132612	511.264587	511.266241	3.673661	-15.405628	0.075919	-0.001799	-0.001043
11.250000	1.215575	0.101418	511.428818	511.430272	3.452724	-15.374335	0.068116	-0.001870	-0.001477
11.255000	1.254580	0.179209	512.722084	512.723650	4.040543	-15.373064	0.029148	-0.001948	-0.000348
11.260000	1.020100	0.413419	509.640434	509.641623	3.483753	-15.485560	0.151737	-0.001546	-0.001393
11.265000	1.020190	0.413419	510.127754	510.128942	3.778383	-15.451683	0.131431	-0.001642	-0.000822
11.270000	1.371505	0.530345	512.070015	512.072126	4.027400	-15.368706	0.153617	-0.001919	-0.000363
11.275000	1.293405	0.569599	512.881821	512.883768	4.151464	-15.541807	0.227329	-0.001629	-0.000134
11.280000	1.449695	1.037421	511.584229	511.587334	4.216878	-15.536197	0.207051	-0.001563	0.000015
11.285000	1.567430	0.881241	512.882675	512.885827	4.222873	-15.394541	0.009507	-0.001916	0.000005
11.290000	1.527976	1.349123	512.717079	512.721131	3.909462	-15.702201	0.117344	-0.001306	-0.000603
11.295000	1.566981	1.076317	514.342934	514.346447	4.509146	-15.496318	0.152002	-0.001803	0.000539
11.300000	1.840376	1.232257	515.153221	515.157982	4.292173	-15.450371	0.141793	-0.001940	0.000104
11.305000	1.723001	1.544258	513.206123	513.211339	4.448431	-15.592589	0.225391	-0.001549	0.000440
11.310000	1.449785	1.739333	514.014137	514.019125	4.904558	-15.706240	0.235979	-0.001375	0.001313
11.315000	1.176390	1.700139	513.206978	513.211142	4.694867	-15.411152	0.188900	-0.001902	0.000920
11.320000	1.098560	1.661184	513.535614	513.539476	4.442473	-15.209485	0.136185	-0.002314	0.000423
11.325000	0.824984	1.544318	513.859215	513.862198	4.700046	-15.357054	0.211574	-0.002046	0.000918
11.330000	1.020100	1.895035	514.180779	514.185283	4.602060	-15.484976	0.201097	-0.001816	0.000722
11.335000	0.746794	1.661184	514.185425	514.188651	4.863314	-15.224157	0.207362	-0.002323	0.001230
11.340000	0.708149	1.349302	513.697746	513.700006	4.750023	-15.327936	0.115946	-0.002093	0.001018
11.345000	0.747244	1.583154	512.721893	512.724882	4.320218	-15.326299	0.089445	-0.002039	0.000198
11.350000	0.864079	1.544139	513.209229	513.212279	4.616452	-15.287639	0.152288	-0.002143	0.000767
11.355000	0.864259	1.076555	513.045341	513.047199	4.509767	-15.321612	0.177096	-0.002067	0.000562
11.360000	0.551589	0.920376	512.073982	512.075106	4.010290	-15.266074	0.172587	-0.002119	-0.000397
11.365000	0.746974	0.998227	512.886299	512.887815	4.554155	-15.292439	0.109335	-0.002115	0.000651
11.370000	0.591044	0.569420	512.236290	512.236947	4.488134	-15.231019	0.056581	-0.002197	0.000534
11.375000	0.551769	0.530285	509.969376	509.969950	4.573482	-15.097683	0.066418	-0.002326	0.000740
11.380000	0.590774	0.569420	511.264565	511.265223	4.319449	-15.163178	0.117500	-0.002273	0.000220
11.385000	0.473669	0.491449	511.107231	511.107687	4.532193	-14.861935	0.107369	-0.002853	0.000639
11.390000	0.590774	0.764555	510.458595	510.459510	4.689641	-14.857714	0.174839	-0.002825	0.000959
11.395000	0.395569	0.725420	511.752922	511.753589	4.438589	-15.273153	0.123804	-0.002087	0.000445
11.400000	0.629779	0.959391	510.291946	510.293237	4.725156	-14.958492	0.160451	-0.002618	0.001031
11.405000	0.512764	1.193422	510.289551	510.291204	4.463047	-15.303312	0.162812	-0.001942	0.000518
11.410000	1.059375	1.232257	511.265419	511.268002	4.629063	-15.144433	0.142027	-0.002310	0.000826
11.415000	0.786069	1.388258	509.643494	509.645991	4.875544	-15.361038	0.148354	-0.001791	0.001338
11.420000	0.746974	1.349362	511.914040	511.916363	4.708225	-15.293163	0.183073	-0.002057	0.000969
11.425000	0.942270	1.271272	511.103424	511.105874	4.753990	-15.047402	0.140102	-0.002490	0.001073
11.430000	1.059555	1.076496	512.072220	512.074448	5.015299	-15.519044	0.150511	-0.001625	0.001566
11.435000	1.020460	1.076317	511.424301	511.426452	4.425593	-15.315895	0.111554	-0.001984	0.000425
11.440000	1.098380	1.193362	512.071701	512.074270	4.926409	-15.517343	0.176722	-0.001628	0.001392
11.445000	0.825074	1.115451	511.912125	511.914005	5.140004	-15.154512	0.183012	-0.002328	0.001813
11.450000	1.020190	1.115451	510.287643	510.289882	4.972394	-15.351372	0.213413	-0.001848	0.001516
11.455000	1.059375	0.959450	512.560242	512.562234	4.977620	-15.348532	0.166543	-0.001987	0.001483
11.460000	0.942270	1.154227	512.233688	512.235855	4.886167	-15.353445	0.115522	-0.001958	0.001311
11.465000	0.668784	1.076436	510.130646	510.132220	5.098952	-15.195728	0.195172	-0.002143	0.001767
11.470000	0.512944	1.310347	511.749451	511.751385	5.174396	-15.133436	0.114032	-0.002359	0.001883
11.475000	0.864259	1.193481	511.589020	511.591142	5.220725	-15.153158	0.168928	-0.002312	0.001977
11.480000	0.708149	1.349302	511.263153	511.265424	5.130325	-15.363836	0.115946	-0.001881	0.001806
11.485000	0.903445	1.466347	510.129784	510.132691	5.167423	-15.254323	0.130314	-0.002029	0.001901
11.490000	0.669054	1.505303	511.422897	511.425550	5.250862	-15.535779	0.142510	-0.001554	0.002039
11.495000	0.435024	1.271452	511.423920	511.425685	5.344680	-15.341273	0.097998	-0.001934	0.002222
11.500000	0.825434	1.310347	510.452881	510.455230	5.342506	-15.393769	0.093633	-0.001774	0.002238
11.505000	0.591044	1.466347	513.367210	513.369645	5.505372	-15.606465	0.130408	-0.001531	0.002496
11.510000	0.747064	1.544139	511.908844	511.911718	5.544258	-15.566812	0.121864	-0.001522	0.002602
11.515000	0.864079	1.310287	512.072556	512.074961	5.174442	-15.323102	0.168624	-0.002008	0.001877
11.520000	1.020550	1.271272	512.397026	512.399619	5.513013	-15.317012	0.099466	-0.002039	0.002531
11.525000	0.708509	1.388138	513.042213	513.044581	5.256152	-15.533400	-0.006206	-0.001654	0.002017
11.530000	0.747154	1.154526	511.905228	511.907075	5.392801	-15.634737	0.166991	-0.001389	0.002307
11.535000	0.942359	1.232317	511.098068	511.100423	5.093636	-15.592569	0.127976	-0.001423	0.001738
11.540000	1.137745	1.076257	512.717735	512.720127	5.184575	-15.651976	0.064686	-0.001404	0.001884
11.545000	1.137745	1.271033	513.204208	513.207043	5.134427	-15.617634	0.023783	-0.001500	0.001776
11.550000	1.450145	0.998227	513.686867	513.689884	5.609826	-15.911662	0.048206	-0.000956	0.002692
11.555000	1.137655	1.232137	513.036697	513.039438	5.347946	-15.992546	0.068644	-0.000759	0.002196
11.560000	1.137655	1.115212	511.743080	511.745560	5.267572	-15.924910	0.076812	-0.000812	0.002065
11.565000	1.098560	1.232197	512.717216	512.719874	5.178047	-15.857789	0.095182	-0.001002	0.001871
11.570000	1.489420	0.881241	512.225060	512.227983	5.404630	-16.148785	-0.010776	-0.000405	0.002323
11.575000	1.372405	1.037242	511.579872	511.582765	5.650303	-15.949988	-0.024801	-0.000754	0.002817
11.580000	1.372315	1.076317	512.228844	512.231813	5.648793	-15.745462	0.020072	-0.001192	0.002800
11.585000	1.255120	1.076137	512.876617	512.879282	5.058680	-16.021347	-0.018861	-0.000693	0.001635
11.590000	1.254940	1.037242	512.551605	512.554191	5.397740	-15.953973	0.046305	-0.000805	0.002303
11.595000	1.606435	1.037122	511.902641	511.906213	5.482337	-15.871964	0.003299	-0.000926	0.002481
11.600000	1.293945	0.959271	511.904701	511.907235	5.653278	-15.953026	0.056434	-0.000767	0.002815
11.605000	1.606705	1.076137	513.195755	513.199398	5.649738	-16.348114	-0.049426	-0.000076	0.002781
11.610000	1.723720	1.076077	512.226952	512.230982	5.480383	-16.071183	-0.035375	-0.000556	0.002471
11.615000	1.645440	0.959331	513.523857	513.527389	5.485075	-16.073739	0.062549	-0.000631	0.002453
11.620000	1.450595	0.959212	512.224907	512.227859	4.895462	-16.421894	-0.061517	0.000129	0.001329
11.625000	1.528695	0.920137	512.875763	512.878867	5.149532	-16.078344	-0.086107	-0.000582	0.001812
11.630000	1.450505	0.842107	511.574196	511.576945	5.322410	-16.422914	-0.082164	0.000171	0.002176
11.635000	1.255120	0.803211	511.739616	511.741786	5.449541	-16.260764	-0.027092	-0.000156	0.002421
11.640000	1.255120	0.959152	511.571091	511.573530	5.318236	-16.703273	-0.027067	0.000720	0.002168
11.645000	1.567430	0.803211	511.090813	511.093847	5.534179	-16.112294	-0.006880	-0.000406	0.002600
11.650000	1.333220	0.920316	511.738426	511.740990	5.276503	-16.325417	0.013838	-0.000030	0.002083
11.655000	1.255120	1.115212	511.577812	511.580567	5.226039	-16.226497	0.005705	-0.000213	0.001987
11.660000	1.450505	1.037421	511.579185	511.582294	5.397513	-16.082564	0.024297	-0.000494	0.002322
11.665000	1.411590	1.037361	511.251945	511.254947	5.651151	-16.220915	-0.022524	-0.000204	0.002825
11.670000	1.528425	1.271152	511.253143	511.257008	5.472518	-16.283901	0.015802	-0.000080	0.002476
11.675000	1.489240	1.154347	511.574532	511.578002	5.478337	-16.217369	0.087188	-0.000231	0.002481
11.680000	1.489690	1.349362	512.061356	512.065300	5.343592	-16.319004	0.010250	-0.000062	0.002207
11.685000	1.450235	1.349302	510.600883	510.604726	6.060418	-16.356483	0.085265	0.000102	0.003641
11.690000	1.489330	1.349362	512.389961	512.393902	5.679488	-16.115025	0.091474	-0.000481	0.002856
11.695000	1.411410	1.583154	511.897629	511.902023	5.629442	-16.356807	0.018175	0.000022	0.002769
11.700000	1.215845	1.310227	510.926414	510.929541	5.808653	-16.433583	0.081074	0.000233	0.003141
11.705000	1.137565	1.310287	512.224693	512.227632	5.808198	-16.368033	0.138084	0.000023	0.003111
11.710000	1.333400	1.232377	511.575378	511.578601	5.811930	-16.224228	0.022397	-0.000217	0.003133
11.715000	1.528335	1.622229	512.223488	512.228337	6.133100	-16.216420	0.093472	-0.000273	0.003745
11.720000	1.333130	1.622229	511.088730	511.093043	6.259313	-16.395335	0.083378	0.000148	0.004019
11.725000	1.372225	1.505363	512.383751	512.387800	6.011633	-16.528896	0.097755	0.000327	0.003504
11.730000	1.723540	1.544139	512.706497	512.711719	6.263316	-16.514744	0.070807	0.000280	0.003988
11.735000	1.801730	1.466288	511.738045	511.743317	6.181206	-16.307583	0.083213	-0.000064	0.003851
11.740000	1.645620	1.544437	513.195030	513.199993	6.388890	-16.551845	0.112087	0.000321	0.004221
11.745000	1.723451	1.700259	511.896225	511.901950	6.383535	-16.345173	0.140259	-0.000001	0.004242
11.750000	1.684535	1.583154	512.221405	512.226622	6.303520	-16.482579	0.068859	0.000247	0.004078
11.755000	1.567250	1.700318	511.738564	511.743788	6.255709	-16.317306	0.156680	-0.000045	0.003996
11.760000	1.645800	1.739274	513.682373	513.687954	6.422930	-16.381468	0.046946	-0.000041	0.004275
11.765000	1.489240	1.739393	511.898979	511.904101	6.633820	-16.355063	0.160964	0.000018	0.004731
11.770000	1.606525	1.661303	513.520027	513.525227	6.468598	-16.213067	0.097710	-0.000359	0.004368
