BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
12.955000	0.404265	1.277693	513.563568	513.565317	12.425989	-12.803103	0.182237	-0.009325	0.001813
12.960000	0.365530	1.160707	512.097794	512.099239	12.221911	-13.179673	0.102972	-0.008519	0.001484
12.965000	0.716936	1.121692	513.235985	513.237711	12.348645	-13.198807	0.104826	-0.008538	0.001678
12.970000	0.951506	1.394499	513.718147	513.720921	12.464973	-13.359421	0.019321	-0.008250	0.001882
12.975000	0.834221	1.901396	513.554260	513.558458	12.908229	-13.399081	0.074458	-0.008164	0.002752
12.980000	1.068521	2.018381	512.743980	512.749066	12.861405	-13.287713	0.082593	-0.008340	0.002701
12.985000	1.224811	2.057277	513.065376	513.070963	12.607519	-13.553114	0.037686	-0.007839	0.002190
12.990000	1.107706	1.979306	512.744347	512.749363	12.862385	-13.626414	0.027555	-0.007680	0.002703
12.995000	1.459112	1.979426	512.577873	512.583772	12.905929	-13.646319	0.070351	-0.007632	0.002796
13.000000	1.459202	2.057217	512.579056	512.585261	13.239619	-13.510645	0.000936	-0.007897	0.003447
13.005000	1.185986	2.096172	510.471718	510.477399	13.280010	-13.693120	-0.037622	-0.007431	0.003632
13.010000	1.459381	2.486203	511.445854	511.453979	13.347935	-13.545377	0.001327	-0.007771	0.003716
13.015000	1.576756	2.486084	511.280769	511.289245	13.391131	-13.506769	-0.082221	-0.007838	0.003809
13.020000	1.537571	2.642144	512.252838	512.261960	13.468825	-13.712218	-0.018977	-0.007487	0.003911
13.025000	1.537482	2.837040	512.574219	512.584376	13.629793	-14.052716	-0.006826	-0.006839	0.004208
13.030000	1.771872	2.992980	512.738098	512.749895	13.496645	-13.872622	-0.027178	-0.007199	0.003940
13.035000	1.655036	3.226832	511.278687	511.291548	13.613542	-13.980438	-0.114550	-0.006911	0.004244
13.040000	1.576846	3.187996	511.275070	511.287441	13.700308	-14.188071	-0.053292	-0.006505	0.004414
13.045000	1.654677	3.382772	511.762062	511.775917	13.481653	-14.014148	-0.033301	-0.006871	0.003961
13.050000	1.576846	3.460862	511.600601	511.614737	13.351790	-14.051246	-0.061435	-0.006790	0.003715
13.055000	1.498657	3.538953	512.089287	512.103708	14.064110	-14.021157	-0.008346	-0.006875	0.005082
13.060000	1.537751	3.304802	512.576454	512.589414	13.694442	-13.848567	-0.084043	-0.007238	0.004334
13.065000	1.499106	3.226892	512.735161	512.747506	13.825014	-13.952456	-0.159047	-0.007043	0.004581
13.070000	1.537751	3.265907	513.057411	513.070110	13.739272	-14.290965	-0.059489	-0.006401	0.004397
13.075000	1.694132	3.304742	512.407570	512.421027	13.906726	-14.285169	-0.141076	-0.006377	0.004757
13.080000	1.811327	3.226832	513.381882	513.395218	14.077846	-14.280074	-0.134903	-0.006439	0.005039
13.085000	1.928252	3.226832	513.219040	513.232806	13.867579	-14.172978	-0.084173	-0.006639	0.004638
13.090000	2.201917	3.148742	515.325012	515.339336	13.997080	-14.467218	-0.188086	-0.006181	0.004779
13.095000	2.240742	3.304683	514.027931	514.043438	13.822090	-14.602162	-0.137307	-0.005848	0.004507
13.100000	2.631692	3.421608	513.696205	513.714341	14.071921	-15.063344	-0.247122	-0.004932	0.005011
13.105000	2.670518	3.577549	514.507484	514.526853	14.529069	-14.823784	-0.196344	-0.005444	0.005856
13.110000	2.748708	3.460922	512.889038	512.908080	14.280264	-14.820939	-0.126636	-0.005358	0.005460
13.115000	2.670428	3.460683	513.865089	513.883681	14.110642	-14.755241	-0.151496	-0.005541	0.005077
13.120000	2.670787	3.772624	514.667747	514.688504	14.310848	-14.925534	-0.216296	-0.005255	0.005423
13.125000	2.670428	3.538654	513.699821	513.718950	14.150594	-14.789517	-0.151483	-0.005465	0.005164
13.130000	2.748708	3.577789	513.698441	513.718253	14.317989	-14.786598	-0.151178	-0.005471	0.005490
13.135000	2.787803	3.772624	513.537148	513.558572	14.183383	-14.750832	-0.185872	-0.005531	0.005236
13.140000	2.982918	3.538833	513.215233	513.236102	14.445125	-14.675230	-0.122761	-0.005660	0.005764
13.145000	2.631333	3.772385	513.053780	513.074396	14.393572	-14.451424	-0.190402	-0.006088	0.005672
13.150000	2.787443	3.733789	514.184036	514.205148	14.437848	-15.023195	-0.063720	-0.005038	0.005696
13.155000	2.631692	3.538833	512.402206	512.421184	14.656425	-14.860584	-0.173421	-0.005253	0.006221
13.160000	2.748528	3.733849	512.402725	512.423701	14.732528	-14.855903	-0.077793	-0.005263	0.006369
13.165000	2.553502	3.772684	511.754471	511.774747	14.141139	-14.795287	-0.169428	-0.005344	0.005250
13.170000	2.280107	3.811699	514.352921	514.372098	14.222372	-14.600982	-0.151000	-0.005868	0.005268
13.175000	2.084542	3.616744	513.859390	513.876346	14.190312	-14.847628	-0.088089	-0.005361	0.005232
13.180000	1.889247	3.772684	513.536453	513.553786	14.267882	-14.787819	-0.077852	-0.005459	0.005401
13.185000	1.967437	3.733550	513.213852	513.231203	14.437501	-14.784972	-0.139122	-0.005447	0.005749
13.190000	1.811147	3.421728	512.407570	512.422195	13.985893	-14.484687	-0.102446	-0.005987	0.004912
13.195000	1.303631	3.343578	513.055855	513.068406	14.157651	-14.505424	-0.181887	-0.005983	0.005212
13.200000	1.576936	3.226952	513.540596	513.553156	14.120539	-14.664120	-0.081779	-0.005700	0.005114
13.205000	1.499106	3.343817	513.703613	513.716683	13.989486	-14.360727	-0.167215	-0.006300	0.004850
13.210000	1.459831	3.070832	513.218529	513.229792	13.705197	-14.464205	-0.141043	-0.006072	0.004322
13.215000	1.616211	2.602830	513.050865	513.060013	13.683661	-14.764270	-0.230899	-0.005478	0.004288
13.220000	1.381911	2.602771	512.890968	512.899434	13.556691	-14.671609	-0.247202	-0.005649	0.004049
13.225000	1.771962	2.212979	511.755524	511.763376	13.362138	-14.757991	-0.129478	-0.005417	0.003728
13.230000	2.084812	2.017903	511.268715	511.276948	13.412211	-14.915647	-0.272068	-0.005081	0.003851
13.235000	1.889247	1.783813	511.755020	511.761616	13.295639	-14.753077	-0.250097	-0.005427	0.003598
13.240000	1.732957	1.472051	510.619743	510.624806	13.097931	-14.793789	-0.197047	-0.005283	0.003268
13.245000	1.654856	1.277155	512.244759	512.249024	12.936380	-14.523555	-0.188868	-0.005902	0.002872
13.250000	1.732867	1.004229	511.597694	511.601615	12.947261	-14.452578	-0.176816	-0.006005	0.002925
13.255000	1.498477	0.770258	510.624611	510.627391	12.367275	-14.393759	-0.172851	-0.006067	0.001837
13.260000	1.654677	0.536407	511.758659	511.761616	12.671716	-14.557400	-0.156562	-0.005809	0.002378
13.265000	1.537841	0.341391	510.458832	510.461262	12.343188	-14.902753	-0.252190	-0.005060	0.001798
13.270000	1.889157	0.224406	509.486076	509.489628	12.179750	-14.752467	-0.230042	-0.005300	0.001523
13.275000	1.654677	-0.087535	511.598434	511.601118	11.727734	-14.453901	-0.205784	-0.006003	0.000541
13.280000	1.771782	-0.360641	510.133865	510.137070	11.613621	-15.028362	-0.253018	-0.004796	0.000383
13.285000	1.967167	-0.633567	509.810570	509.814759	11.793363	-14.816541	-0.291766	-0.005192	0.000750
13.290000	1.459381	-0.789388	509.325829	509.328531	11.841646	-14.667459	-0.228433	-0.005457	0.000867
13.295000	1.381371	-1.179120	508.680305	508.683548	11.604390	-14.330199	-0.216030	-0.006084	0.000430
13.300000	1.264086	-1.179240	508.524551	508.527490	11.139062	-14.164054	-0.218284	-0.006402	-0.000478
13.305000	1.107616	-1.530196	507.868324	507.871837	11.577032	-14.443911	-0.181936	-0.005815	0.000413
13.310000	1.146801	-1.647002	508.356178	508.360140	11.454622	-14.611987	-0.171491	-0.005512	0.000150
13.315000	1.146801	-1.374016	509.006882	509.010028	11.358567	-14.475339	-0.146887	-0.005817	-0.000068
13.320000	1.342096	-1.374135	507.701347	507.704981	11.529370	-14.944945	-0.189846	-0.004819	0.000326
13.325000	1.498207	-0.984224	508.842125	508.845282	11.469830	-14.495313	-0.153150	-0.005768	0.000158
13.330000	1.420106	-0.906254	508.192978	508.195770	11.551179	-14.498984	-0.153114	-0.005725	0.000347
13.335000	1.888527	-0.828224	509.974648	509.978817	11.168709	-14.784661	-0.096256	-0.005264	-0.000482
13.340000	1.927802	-0.906135	508.513855	508.518316	11.298747	-14.954184	-0.130671	-0.004848	-0.000164
13.345000	1.849432	-0.633328	510.133690	510.137435	11.372147	-14.956745	-0.094247	-0.004936	-0.000090
13.350000	2.240203	-0.555298	510.296532	510.301751	11.326609	-14.906527	-0.138895	-0.005044	-0.000187
13.355000	2.318213	-0.477208	510.460754	510.466241	11.449350	-14.733208	-0.085853	-0.005393	0.000047
13.360000	2.162193	-0.633148	509.973259	509.978236	11.413677	-14.978048	-0.126443	-0.004885	-0.000002
13.365000	2.240023	-0.516223	511.108009	511.113179	11.450591	-15.212571	-0.073716	-0.004491	0.000021
13.370000	2.474413	-0.321386	509.970505	509.976609	10.980364	-15.032774	-0.118622	-0.004777	-0.000851
13.375000	2.513598	-0.477148	510.942749	510.949155	11.239534	-15.099128	-0.099996	-0.004704	-0.000385
13.380000	2.552423	-0.360521	511.593285	511.599779	11.149846	-15.028959	-0.139280	-0.004878	-0.000588
13.385000	2.513328	-0.594253	512.730431	512.736935	11.116369	-15.063887	-0.080032	-0.004875	-0.000702
13.390000	2.279028	-0.633208	512.401131	512.406590	11.035212	-15.209816	-0.071781	-0.004572	-0.000846
13.395000	2.123097	-0.750074	511.271049	511.276008	10.660069	-14.705599	-0.108110	-0.005492	-0.001533
13.400000	2.122917	-0.906015	513.537621	513.542808	10.413984	-15.044505	-0.067523	-0.004959	-0.002104
13.405000	1.849522	-1.101269	511.917778	511.922304	10.674690	-14.920734	-0.147376	-0.005108	-0.001530
13.410000	1.576037	-1.217836	514.191750	514.195607	10.762619	-14.590476	-0.010424	-0.005880	-0.001452
13.415000	1.420017	-1.296046	512.569687	512.573292	10.597413	-14.801661	-0.116497	-0.005378	-0.001708
13.420000	1.263726	-1.335061	513.222778	513.226071	10.850629	-14.535715	-0.104337	-0.005933	-0.001241
13.425000	1.107706	-1.607808	511.917610	511.921333	10.695414	-15.019218	-0.104012	-0.004916	-0.001490
13.430000	0.795126	-1.647181	512.735451	512.738713	10.737439	-14.520986	-0.169742	-0.005935	-0.001441
13.435000	0.990691	-1.607867	512.896912	512.900389	10.862489	-14.479061	-0.150810	-0.006025	-0.001204
13.440000	0.873226	-1.608047	512.736313	512.739578	10.735341	-14.653884	-0.128825	-0.005675	-0.001445
13.445000	0.756031	-1.335061	512.084076	512.086374	10.304112	-14.658512	-0.094032	-0.005630	-0.002261
13.450000	1.302821	-1.374076	514.192627	514.196113	10.515930	-14.601282	-0.122695	-0.005859	-0.001931
13.455000	0.951416	-1.218135	513.217949	513.220276	10.931412	-14.752985	-0.132718	-0.005509	-0.001083
13.460000	1.224721	-1.062135	513.542801	513.545360	10.334900	-14.740730	-0.106248	-0.005551	-0.002258
13.465000	1.146532	-0.945090	513.870193	513.872342	10.919005	-14.676478	-0.061339	-0.005694	-0.001134
13.470000	1.107436	-0.789089	514.520386	514.522183	10.659691	-14.337013	-0.034775	-0.006390	-0.001665
13.475000	1.185896	-0.672163	513.544853	513.546662	10.739981	-14.470623	-0.124191	-0.006077	-0.001469
13.480000	1.185627	-0.711119	514.197266	514.199124	10.740410	-14.334057	-0.055092	-0.006379	-0.001495
13.485000	0.990241	-0.555238	514.678047	514.679299	10.861890	-14.580406	-0.040923	-0.005926	-0.001278
13.490000	0.951326	-0.477208	513.544853	513.545956	10.731988	-14.480241	-0.054984	-0.006059	-0.001485
13.495000	1.107526	-0.009326	514.351128	514.352320	11.345841	-14.712714	-0.038582	-0.005651	-0.000324
13.500000	1.107706	-0.009386	515.003036	515.004228	11.176616	-14.371708	-0.095568	-0.006349	-0.000681
13.505000	1.302821	0.185570	514.030098	514.031782	11.336910	-14.636708	-0.056949	-0.005781	-0.000328
13.510000	0.990421	0.302735	515.002174	515.003216	11.500882	-14.581231	0.000472	-0.005942	-0.000051
13.515000	0.912051	0.263660	514.840714	514.841589	11.123218	-14.481853	0.036846	-0.006126	-0.000778
13.520000	0.912321	0.302616	514.358215	514.359113	10.994021	-14.447751	-0.032253	-0.006166	-0.001008
13.525000	0.951236	0.263541	514.520538	514.521485	11.375109	-14.208402	-0.026372	-0.006640	-0.000275
13.530000	0.873496	0.224824	513.386650	513.387442	11.334495	-14.109975	-0.033897	-0.006771	-0.000305
13.535000	0.678111	0.341750	513.870010	513.870571	11.456807	-14.288177	-0.011548	-0.006450	-0.000088
13.540000	0.755941	0.107600	512.737160	512.737728	11.086470	-14.387033	-0.016186	-0.006196	-0.000761
13.545000	0.483085	-0.048221	512.575706	512.575936	11.050881	-14.159999	-0.095065	-0.006630	-0.000823
13.550000	0.404805	-0.126192	512.415627	512.415802	10.927057	-14.129009	-0.054442	-0.006682	-0.001058
13.555000	0.522000	-0.321088	513.382851	513.383216	11.358040	-14.192565	-0.056474	-0.006610	-0.000259
13.560000	0.638836	-0.087236	513.383713	513.384118	11.010675	-14.459505	-0.001775	-0.006090	-0.000935
13.565000	0.365620	-0.477028	512.738564	512.738916	10.688836	-14.266249	-0.015841	-0.006432	-0.001536
13.570000	0.248695	-0.204281	511.928635	511.928736	10.972286	-14.373958	-0.107461	-0.006177	-0.000949
13.575000	0.326795	-0.126431	510.958626	510.958746	10.800137	-14.098658	-0.140220	-0.006663	-0.001246
13.580000	0.521821	-0.477327	511.274658	511.275147	10.900997	-14.431195	-0.097756	-0.006029	-0.001061
13.585000	0.404805	-0.555118	512.901405	512.901865	10.818340	-14.162629	-0.079072	-0.006642	-0.001290
13.590000	0.365980	-0.633089	512.415962	512.416484	10.779286	-14.062277	-0.129837	-0.006812	-0.001346
13.595000	0.209420	-0.672223	511.280350	511.280835	10.738954	-14.171324	-0.089507	-0.006538	-0.001379
13.600000	0.404715	-0.555118	511.280861	511.281322	10.986894	-14.095610	-0.058765	-0.006686	-0.000894
13.605000	0.365890	-0.477327	511.121132	511.121486	10.940739	-14.131181	-0.158628	-0.006608	-0.000977
13.610000	0.677841	-0.243177	511.278801	511.279308	10.890320	-14.220478	0.008342	-0.006442	-0.001083
13.615000	0.756031	-0.087296	510.792503	510.793070	10.757491	-14.251360	-0.028336	-0.006355	-0.001322
13.620000	0.873226	-0.048162	510.629135	510.629884	11.051420	-14.145018	0.002416	-0.006554	-0.000740
13.625000	0.990241	0.224705	511.277252	511.278261	10.871452	-14.343846	0.024697	-0.006200	-0.001119
13.630000	1.185627	0.341690	510.628952	510.630443	11.119352	-14.404591	0.002386	-0.006046	-0.000607
13.635000	1.224721	0.224944	511.114563	511.116080	11.082470	-14.232546	0.049510	-0.006409	-0.000700
13.640000	0.717296	0.341869	510.630325	510.630944	11.203665	-14.083555	-0.009271	-0.006674	-0.000442
13.645000	0.599831	0.614796	509.495399	509.496123	11.655935	-14.191723	0.070066	-0.006401	0.000495
13.650000	0.482455	0.341869	510.632896	510.633239	11.792797	-14.025907	0.112635	-0.006787	0.000712
13.655000	0.677841	0.653811	508.685974	508.686846	12.117748	-14.019420	0.098542	-0.006695	0.001439
13.660000	0.443900	1.121573	508.685623	508.687053	12.098479	-14.165148	0.001089	-0.006409	0.001401
13.665000	0.404446	1.355902	508.845352	508.847319	12.384442	-14.269286	0.207132	-0.006213	0.001956
13.670000	0.756031	1.706679	511.276321	511.279729	12.412217	-14.287766	0.152064	-0.006310	0.001894
13.675000	0.989971	2.135546	510.301666	510.307095	12.395264	-14.346789	0.241474	-0.006141	0.001907
13.680000	0.912141	2.330382	509.654945	509.661089	12.302374	-14.418193	0.156049	-0.005965	0.001756
13.685000	0.912231	2.447188	511.112953	511.119626	12.592703	-14.451950	0.094828	-0.005980	0.002255
13.690000	0.717026	2.408412	509.977859	509.984050	12.889782	-14.222747	0.142035	-0.006366	0.002893
13.695000	0.990511	2.486562	511.764160	511.771160	12.758970	-14.244389	0.160628	-0.006421	0.002549
13.700000	0.834131	2.213397	512.410370	512.415829	12.854935	-14.386793	0.127561	-0.006178	0.002705
13.705000	0.638836	2.174561	511.114494	511.119519	12.856172	-14.463483	0.178701	-0.005957	0.002771
13.710000	0.756211	2.252531	509.815346	509.820883	13.191207	-14.255698	0.127913	-0.006293	0.003492
13.715000	0.873406	1.901695	510.299919	510.304210	12.995011	-14.556680	0.125856	-0.005729	0.003083
13.720000	1.107436	2.252531	509.165871	509.172058	12.938379	-14.513539	0.178573	-0.005751	0.003028
13.725000	0.717206	2.174441	510.141884	510.147022	13.530485	-14.393687	0.085012	-0.006040	0.004140
13.730000	1.185536	2.096650	511.112602	511.118278	13.196880	-14.577753	0.194898	-0.005734	0.003437
13.735000	1.419926	2.174800	511.270615	511.277212	13.405554	-14.670594	0.223656	-0.005561	0.003837
13.740000	1.146532	2.135606	509.976440	509.982201	13.743821	-14.410610	0.176576	-0.005998	0.004567
13.745000	1.263637	2.525637	511.109985	511.117788	13.938588	-14.575748	0.235879	-0.005737	0.004889
13.750000	1.302732	2.369756	510.133766	510.140934	14.114563	-14.711116	0.242063	-0.005417	0.005286
13.755000	1.576037	2.915549	509.486008	509.496787	13.839086	-14.767905	0.252221	-0.005269	0.004780
13.760000	1.771062	3.149579	512.563171	512.575908	14.377663	-14.997483	0.335713	-0.004995	0.005668
13.765000	1.849432	3.461520	510.939545	510.954617	14.450098	-14.995288	0.291196	-0.004907	0.005899
13.770000	2.005543	3.617401	511.911438	511.928147	14.443791	-15.056487	0.295106	-0.004843	0.005833
13.775000	2.396133	3.929283	511.753944	511.774638	14.471868	-14.870314	0.274734	-0.005198	0.005896
13.780000	2.161743	3.890506	512.401184	512.420513	14.473813	-14.879637	0.352412	-0.005216	0.005864
13.785000	2.239663	4.163193	513.696198	513.717949	14.294123	-15.215917	0.335736	-0.004635	0.005443
13.790000	2.396223	4.241462	513.371872	513.394985	14.543876	-15.141973	0.336347	-0.004760	0.005947
13.795000	2.591248	4.358388	512.564194	512.589273	14.664940	-14.896259	0.378885	-0.005193	0.006228
13.800000	2.591069	4.358269	514.181610	514.206609	15.086909	-15.236507	0.386750	-0.004623	0.006959
13.805000	2.630343	4.358329	514.666351	514.691526	15.213654	-15.336981	0.352347	-0.004455	0.007178
13.810000	2.357038	4.475314	515.799026	515.823826	15.082821	-15.517655	0.350481	-0.004170	0.006859
13.815000	2.708533	4.397224	514.505234	514.531153	15.085491	-15.231547	0.307463	-0.004651	0.006938
13.820000	2.591069	4.241283	514.834549	514.858539	14.922029	-14.963539	0.378544	-0.005190	0.006601
13.825000	2.435138	4.436179	515.479881	515.504721	15.420547	-15.038510	0.309517	-0.005081	0.007532
13.830000	2.318123	4.202328	514.991714	515.014077	14.798712	-15.076711	0.295429	-0.004980	0.006353
13.835000	2.005722	4.397105	515.483002	515.505657	15.000274	-14.715082	0.254620	-0.005709	0.006717
13.840000	1.888797	4.202328	514.510757	514.531385	14.839440	-14.856231	0.244793	-0.005381	0.006459
13.845000	1.420106	4.007253	515.322220	515.339757	15.142382	-14.637223	0.224273	-0.005851	0.007002
13.850000	1.381011	4.241283	513.051674	513.071063	15.133059	-14.776121	0.267223	-0.005455	0.007113
13.855000	1.381011	4.007313	513.861610	513.879091	14.848017	-14.673204	0.250812	-0.005700	0.006512
13.860000	1.029606	3.617341	512.892464	512.906253	15.031846	-14.415985	0.207954	-0.006148	0.006925
13.865000	1.107706	3.851193	513.217117	513.232762	14.853345	-14.548486	0.191594	-0.005908	0.006559
13.870000	0.990421	3.617401	514.024452	514.038135	14.905628	-14.859337	0.254798	-0.005347	0.006615
13.875000	0.990421	3.500416	512.243835	512.256753	15.036642	-14.485987	0.246593	-0.005976	0.006972
13.880000	0.912231	3.305460	513.864708	513.876149	15.044811	-14.352260	0.258704	-0.006325	0.006895
13.885000	1.029606	3.500296	513.214874	513.227843	15.121190	-14.620193	0.183374	-0.005768	0.007081
13.890000	0.990421	3.617281	513.867470	513.881156	15.031309	-14.212841	0.222051	-0.006597	0.006869
13.895000	0.678020	3.461461	513.865906	513.878011	15.038009	-14.361823	0.254867	-0.006307	0.006882
13.900000	0.678020	3.383490	512.894363	512.905972	14.872568	-14.225904	0.254854	-0.006519	0.006615
13.905000	0.600190	3.344296	513.708603	513.719839	14.493832	-14.125921	0.136645	-0.006757	0.005831
